"activity" "actname" "subject" "tBodyAcc-mean()-X" "tBodyAcc-mean()-Y" "tBodyAcc-mean()-Z" "tBodyAcc-std()-X" "tBodyAcc-std()-Y" "tBodyAcc-std()-Z" "tGravityAcc-mean()-X" "tGravityAcc-mean()-Y" "tGravityAcc-mean()-Z" "tGravityAcc-std()-X" "tGravityAcc-std()-Y" "tGravityAcc-std()-Z" "tBodyAccJerk-mean()-X" "tBodyAccJerk-mean()-Y" "tBodyAccJerk-mean()-Z" "tBodyAccJerk-std()-X" "tBodyAccJerk-std()-Y" "tBodyAccJerk-std()-Z" "tBodyGyro-mean()-X" "tBodyGyro-mean()-Y" "tBodyGyro-mean()-Z" "tBodyGyro-std()-X" "tBodyGyro-std()-Y" "tBodyGyro-std()-Z" "tBodyGyroJerk-mean()-X" "tBodyGyroJerk-mean()-Y" "tBodyGyroJerk-mean()-Z" "tBodyGyroJerk-std()-X" "tBodyGyroJerk-std()-Y" "tBodyGyroJerk-std()-Z" "tBodyAccMag-mean()" "tBodyAccMag-std()" "tGravityAccMag-mean()" "tGravityAccMag-std()" "tBodyAccJerkMag-mean()" "tBodyAccJerkMag-std()" "tBodyGyroMag-mean()" "tBodyGyroMag-std()" "tBodyGyroJerkMag-mean()" "tBodyGyroJerkMag-std()" "fBodyAcc-mean()-X" "fBodyAcc-mean()-Y" "fBodyAcc-mean()-Z" "fBodyAcc-std()-X" "fBodyAcc-std()-Y" "fBodyAcc-std()-Z" "fBodyAcc-meanFreq()-X" "fBodyAcc-meanFreq()-Y" "fBodyAcc-meanFreq()-Z" "fBodyAccJerk-mean()-X" "fBodyAccJerk-mean()-Y" "fBodyAccJerk-mean()-Z" "fBodyAccJerk-std()-X" "fBodyAccJerk-std()-Y" "fBodyAccJerk-std()-Z" "fBodyAccJerk-meanFreq()-X" "fBodyAccJerk-meanFreq()-Y" "fBodyAccJerk-meanFreq()-Z" "fBodyGyro-mean()-X" "fBodyGyro-mean()-Y" "fBodyGyro-mean()-Z" "fBodyGyro-std()-X" "fBodyGyro-std()-Y" "fBodyGyro-std()-Z" "fBodyGyro-meanFreq()-X" "fBodyGyro-meanFreq()-Y" "fBodyGyro-meanFreq()-Z" "fBodyAccMag-mean()" "fBodyAccMag-std()" "fBodyAccMag-meanFreq()" "fBodyBodyAccJerkMag-mean()" "fBodyBodyAccJerkMag-std()" "fBodyBodyAccJerkMag-meanFreq()" "fBodyBodyGyroMag-mean()" "fBodyBodyGyroMag-std()" "fBodyBodyGyroMag-meanFreq()" "fBodyBodyGyroJerkMag-mean()" "fBodyBodyGyroJerkMag-std()" "fBodyBodyGyroJerkMag-meanFreq()"
6 "LAYING" 11 0.244581152466667 -0.0395957902621053 -0.12561558115614 -0.195184799584211 0.0278900874561404 -0.227708462824561 0.894902474912281 -0.288948851403509 -0.100592798773684 -0.933107376315789 -0.902988425614035 -0.887363772280702 0.0467914563 0.0405315126017544 0.0190451559350877 -0.324241834263158 -0.226057132014035 -0.608412831578947 0.0209365629368421 -0.122727680121053 0.0271025231052632 -0.397138401140351 -0.424787780719298 -0.277851904719298 -0.0809408474105263 -0.0911856386219298 -0.0927892546666667 -0.446838009036842 -0.683230417192982 -0.537735124561403 -0.0708699018526316 -0.232921137122807 -0.0708699018526316 -0.232921137122807 -0.325431065280702 -0.360970567947368 -0.192159691350877 -0.343845644475439 -0.580893838596491 -0.652255081754386 -0.246271230391404 -0.0477653981491228 -0.367197303912281 -0.17740636897807 -0.000796643230701754 -0.218069011877193 -0.40944905922807 -0.102935785905263 -0.194911781210526 -0.354641207142105 -0.26295073777193 -0.566733443508772 -0.353771797526316 -0.239109466364912 -0.649556216491228 -0.325797008719298 -0.434632854315789 -0.390230707207018 -0.304473626312281 -0.492877745894737 -0.289080002380702 -0.431262485017544 -0.393885517982456 -0.343437654859649 -0.203501444529825 -0.270631536403509 -0.190614558526316 -0.225820203124561 -0.359305247929825 -0.0135704886666667 -0.318844930133333 -0.424893659315789 0.0842832573175439 -0.441015829491228 -0.396840147964912 -0.142365570484211 -0.638597627894737 -0.696897119473684 0.156736922835088
6 "LAYING" 9 0.2767206698 -0.01921572913 -0.11149238158 -0.981321916 -0.9252728984 -0.9407051452 0.9257444328 -0.22055613434 0.045794525148 -0.9876175862 -0.9747666082 -0.955686779 0.07668788616 0.011028652566 -0.0062162582932 -0.9759074216 -0.9541382528 -0.9764430408 -0.027867297454 -0.07766320311 0.08805723232 -0.9294396616 -0.947495137 -0.9507125 -0.10573518568 -0.035690349038 -0.0535044365638 -0.9582004008 -0.9706827184 -0.9698751144 -0.9540641206 -0.942027265 -0.9540641206 -0.942027265 -0.9715181746 -0.9635660068 -0.9328866916 -0.9021480698 -0.9699690212 -0.9615779096 -0.9777640422 -0.9355132278 -0.9546531108 -0.9830307804 -0.9243562534 -0.9374040206 0.006127911588 -0.05941581584 0.041902656752 -0.9760055582 -0.9550616274 -0.9726879926 -0.9780342748 -0.956482767 -0.978862764 0.18413800148 -0.14454077106 0.026511670748 -0.926330213 -0.950536216 -0.9504133118 -0.9312772302 -0.9462836172 -0.955492603 -0.26649031962 -0.200293122248 -0.111035263088 -0.9485185588 -0.9467194628 0.009030140138 -0.962735067 -0.9640047644 0.20186777082 -0.9244914096 -0.9050717386 -0.21374017362 -0.963464765 -0.9618439424 0.069055538874
6 "LAYING" 18 0.254600996923077 -0.0147468328932308 -0.107312113261538 -0.942383494676923 -0.943463245076923 -0.905385909476923 -0.292253979630769 0.730707746769231 0.534339418 -0.909817918923077 -0.970592318153846 -0.918918278769231 0.0895054096923077 0.00236417653723077 -0.009120100956 -0.974747843538462 -0.970959924923077 -0.972980619384615 -0.0218923479932985 -0.124556073938462 0.112407610784615 -0.950821877076923 -0.945393102 -0.961969149846154 -0.0951654822246154 -0.0399866842815385 -0.0560096767676923 -0.969518906923077 -0.972186982 -0.981195351230769 -0.924703650923077 -0.888710956892308 -0.924703650923077 -0.888710956892308 -0.974519024307692 -0.968895316923077 -0.922079674923077 -0.912233405384615 -0.97713314 -0.967071751692308 -0.952001932461538 -0.951348458 -0.936347538307692 -0.939261407753846 -0.942622822769231 -0.897882664 -0.272871891933846 0.0960156716815385 0.107238046179692 -0.974540416153846 -0.971038087692308 -0.969660422307692 -0.9773598 -0.973028408307692 -0.974973809076923 0.118158167287538 -0.00314201287846154 0.0251498939784615 -0.948223313076923 -0.950054498307692 -0.961226840769231 -0.95228502 -0.943475904461539 -0.965806299538462 -0.0604616826261538 -0.175277215169231 0.0642870484923077 -0.921405806169231 -0.891192318918462 -0.00611370495846154 -0.968424085692308 -0.968656945230769 0.289386751918462 -0.934139130307692 -0.914211786307692 -0.102651379866154 -0.968733822 -0.967198965384615 0.119728342321846
6 "LAYING" 5 0.268633216923077 -0.0202732544388462 -0.104972253596154 -0.314220488403846 -0.0495805877269231 -0.324782220576923 0.942377928269231 -0.193883116865385 0.00649336 -0.979345915769231 -0.96585719 -0.960128564038462 0.0835910124634615 0.0474705690009615 0.00171592088846154 -0.305364474038462 -0.159406154288462 -0.531020171057692 -0.00900688867269231 -0.0776570838 0.0829495611768173 -0.5033836415 -0.372838567203846 -0.384977941230769 -0.0811730914076923 -0.0404971287730769 -0.0629941431576923 -0.430403740884615 -0.588952584307692 -0.489445815192308 -0.180749247405769 -0.3746218675 -0.180749247405769 -0.3746218675 -0.294903793926923 -0.263946484761538 -0.30990111075 -0.422424913557692 -0.522041883884615 -0.581924926846154 -0.292283730192308 -0.0527823425096154 -0.383572323442308 -0.323820595730769 -0.110160551071154 -0.346836540576923 -0.330223564376923 0.0570326935723077 0.0659290640384615 -0.334209204523077 -0.196970465942308 -0.492007543461538 -0.338382748134615 -0.177658757219231 -0.570274918076923 -0.288345192642308 -0.343036199673077 -0.161802393378846 -0.383495763826923 -0.450949866115385 -0.357570930692308 -0.543424727615385 -0.336756315048077 -0.451775237846154 -0.0567328589519231 -0.196420434788462 -0.0935581198375 -0.329828750403846 -0.499816405192308 0.129481229863077 -0.260475179961538 -0.273780074423077 0.0337779561403846 -0.459767808807692 -0.498060011153846 0.0876067114884615 -0.597975364161923 -0.591562278269231 0.0533894889692308
6 "LAYING" 25 0.275636567671233 -0.0138726761671233 -0.103880567986301 -0.988557483424658 -0.939082957059315 -0.949711525616438 0.873504747534247 0.120375386086301 0.189257974489041 -0.985298408082192 -0.955945770232877 -0.950200410561644 0.0759333740273973 0.00926568279724658 -0.00437061026471233 -0.987977458767123 -0.975554982191781 -0.986367169589041 -0.0345612424109589 -0.0709452069315069 0.0522586101780822 -0.982857721780822 -0.973490675753425 -0.961860831232877 -0.096705149 -0.0413333907671233 -0.0437013012150685 -0.988893680136986 -0.989229161369863 -0.98698541109589 -0.961131105342466 -0.950261011920548 -0.961131105342466 -0.950261011920548 -0.98544731630137 -0.982576412876712 -0.944352099863014 -0.957073263150685 -0.990315131232877 -0.988370202739726 -0.987252025068493 -0.949678564794521 -0.965362863561644 -0.989192488493151 -0.937482293917808 -0.945383784246575 -0.0149495587041096 0.0902330376876712 0.125926048753425 -0.987868661369863 -0.974939866438356 -0.983905192328767 -0.989259118082192 -0.978268551643836 -0.987467723972603 0.230121204298863 -0.0255671355383562 0.0455689176886301 -0.97953047890411 -0.97799506890411 -0.963069676027397 -0.984012731369863 -0.971397871780822 -0.965062670821918 0.0973594357739726 -0.151950637847945 0.0498093641471233 -0.95965743260274 -0.95298533409589 0.179128970275342 -0.981867061369863 -0.982383608493151 0.3155714844 -0.969300799178082 -0.956959596849315 -0.00799133005479452 -0.988876365479452 -0.988233233150685 0.218188313402055
6 "LAYING" 3 0.269923508548387 -0.0214791901941935 -0.109327029387097 -0.299810086483871 -0.0365600496483871 -0.256341621677419 0.933189015806452 -0.195051575741935 -0.0816107047064516 -0.978302986774194 -0.964000168225806 -0.94904492483871 0.0667919411290323 -0.0199279936177419 0.0369866237308065 -0.287694609693548 -0.118686653095161 -0.47929035333871 -0.0294940253214516 -0.0648738793096774 0.0741627960467742 -0.509465997903226 -0.394398761532258 -0.350366271393548 -0.0904439123370968 -0.0552323706596774 -0.036999918456129 -0.399756889822581 -0.554893196101613 -0.465297238306452 -0.158118975308065 -0.323315366693548 -0.158118975308065 -0.323315366693548 -0.251825656790323 -0.233641654067742 -0.31247572683871 -0.41455587216129 -0.49558176616129 -0.519326706646774 -0.300305878612903 -0.0548756373709677 -0.323721457622581 -0.300439135677419 -0.0897136484064516 -0.279105783772581 -0.314237926306452 0.0873796439987097 0.0598634493193548 -0.327740650701613 -0.185699293658065 -0.44484815014 -0.309931267366129 -0.106421721383871 -0.512436319596774 -0.277299141629032 -0.320805414072581 -0.262173210466129 -0.395698699848387 -0.429427122112903 -0.343022482032258 -0.547053967741935 -0.381306600935484 -0.414743182935484 -0.04623651345 -0.106914785455968 -0.0780284863387097 -0.266170743572581 -0.464026892096774 0.146402422506452 -0.240136570048387 -0.234043256569355 0.0384460665612903 -0.437303880548387 -0.501818882306452 0.153436160116129 -0.538602347357581 -0.531777960693548 0.140853687631613
6 "LAYING" 12 0.2770971275 -0.0185113968283333 -0.108525607116667 -0.9757692985 -0.9750015625 -0.983549002166667 -0.5154062635 0.674132870166667 0.697307302333333 -0.973316711 -0.9896362845 -0.989434508 0.0748844628516667 0.0121759527 -0.000652628489333333 -0.985641542833333 -0.980373040833333 -0.987306117833333 -0.025037878405 -0.0958181131 0.0996761949833333 -0.980474437166667 -0.972274257333333 -0.979495059666667 -0.100894287216667 -0.0343097908421667 -0.05804484025 -0.987035856 -0.987724718333333 -0.989582966833333 -0.977173363333333 -0.970451 -0.977173363333333 -0.970451 -0.986448873833333 -0.983805578666667 -0.964110635333333 -0.9631572085 -0.9901781185 -0.985957368833333 -0.9799887665 -0.975431345666667 -0.984093733333333 -0.974362863 -0.975580454166667 -0.9838157655 -0.240180150861667 0.20458561965 0.33885958915 -0.985739895 -0.980602585833333 -0.9850610255 -0.9868380895 -0.9815283815 -0.988166106833333 0.0525738935233333 0.0171212270316667 0.163228086866667 -0.977406560166667 -0.977301906333333 -0.979723204166667 -0.981523333833333 -0.970009713666667 -0.981291891333333 0.0533465980346667 -0.110553798556667 0.08659706922 -0.976096572166667 -0.971501470833333 0.228482472785 -0.9840038165 -0.982335207 0.272736658136667 -0.972092401833333 -0.963847299666667 0.0387713176583333 -0.987216341 -0.985124982 0.203232174883333
6 "LAYING" 10 0.283253369310345 -0.0185094670465517 -0.110643527517241 -0.982353985689655 -0.962574141551724 -0.963379541724138 0.323641545931035 0.20042436 0.25875886137931 -0.975952765 -0.981865598103448 -0.971695892241379 0.0762108581896552 0.0095673331687931 -0.00434980450172414 -0.986530839310345 -0.976231273965517 -0.981599851551724 -0.0223282763568966 -0.112001399758621 0.113089569568966 -0.968855189310345 -0.97044512137931 -0.969123949655172 -0.100660470598276 -0.0360526945017241 -0.0595358897808621 -0.97888221637931 -0.986344565517241 -0.988555037586207 -0.970208919655172 -0.966341279827586 -0.970208919655172 -0.966341279827586 -0.982971110862069 -0.981143640517241 -0.949264461206897 -0.952143399482759 -0.986323392241379 -0.984320978275862 -0.984282578793103 -0.965779381724138 -0.970832880172414 -0.981929054655172 -0.962676193103448 -0.961781133448276 -0.106117336732759 0.141804089386207 0.194505999968966 -0.986851549310345 -0.976459487068966 -0.979321152931034 -0.987486055517241 -0.977709701896552 -0.98240933137931 0.185975346024138 -0.0225343831262069 0.0858899183622069 -0.966687397068966 -0.974670800344828 -0.970542627758621 -0.970090437068965 -0.968473621034483 -0.971638610689655 -0.00718463544827586 -0.137140124613793 0.0845702909827586 -0.970718559310345 -0.968865000689655 0.205706757862069 -0.980382331896552 -0.981010339827586 0.294010865744138 -0.964238830689655 -0.953097417241379 0.00936188779655172 -0.985207065172414 -0.984024319310345 0.176024508451724
6 "LAYING" 19 0.292043132409639 -0.0163946505686747 -0.10119488996506 0.124444829743373 0.0199252927686747 -0.194521554873494 0.926688735060241 -0.158098609428916 -0.0282495977644578 -0.944039219036145 -0.927355268433735 -0.902018617108434 0.0752362070345783 0.0137073853590361 -0.0345655566373494 -0.0499548107637349 -0.111083457650602 -0.396477004253012 -0.0238650878072289 -0.0612678992963855 0.103143731988795 -0.36481585973494 -0.369616282086747 -0.282337513072289 -0.0935612161204819 -0.0455915986614458 -0.0523221324421687 -0.436849037457831 -0.529073181614458 -0.339720690024096 0.111768286771446 0.116932704208434 0.111768286771446 0.116932704208434 -0.132115213324096 -0.0398995621806024 -0.158023094646988 -0.309083133674699 -0.461574890698795 -0.519331063337349 0.0297768620939759 0.0160055329807229 -0.220905303204819 0.156877544024096 -0.0454727302891566 -0.246649765644578 -0.432355327142169 0.00817042689518072 0.0768068605586747 -0.083628039213253 -0.147460741349398 -0.338376523103614 -0.101845631472289 -0.133761485606024 -0.453890680963855 -0.296543554746988 -0.374595276771084 -0.226512405448193 -0.274980187975904 -0.369080333783133 -0.173968608387952 -0.399149857072289 -0.377861596214458 -0.389820293686747 -0.199245441537349 -0.0708190018783133 -0.0418457036240964 0.133985116192771 -0.0694970147421687 0.0175251458578313 -0.0166878123915663 -0.0792111720963855 0.0253260715614458 -0.352615342837349 -0.404133241887952 0.0429949360939759 -0.509246583855422 -0.568597333361446 0.110950729362651
6 "LAYING" 28 0.2771006955 -0.014116234542125 -0.112063828825 -0.990036386125 -0.960614228125 -0.965497532125 0.94389394975 0.024930987435 0.0686972461375 -0.993813653625 -0.976471646875 -0.970710054 0.07501267995 0.0097082689136 0.0031142206434125 -0.986681780125 -0.977492127 -0.9855917105 -0.03091670976375 -0.074289683595 0.0850948091625 -0.982243299 -0.97880667575 -0.978624122875 -0.097147455475 -0.03901802886625 -0.0518240913 -0.986818993125 -0.98893800225 -0.98750188125 -0.972092071125 -0.9689175225 -0.972092071125 -0.9689175225 -0.98461398175 -0.983268510375 -0.971015481625 -0.970515951125 -0.989209378 -0.987508031625 -0.988914397875 -0.96705715425 -0.974240738125 -0.990578701375 -0.95960842825 -0.962858252 0.0260504947275 0.0818164409125 0.08263186608875 -0.98701300375 -0.977626203875 -0.98313351 -0.987531623125 -0.979039540625 -0.986695452875 0.228872946386375 -0.0342623352425 0.082835319035 -0.97910436075 -0.98091945925 -0.9780116385 -0.98330780725 -0.977763390125 -0.980762822375 -0.02308632013625 -0.18644226169 0.02590986530125 -0.974872204375 -0.9702374035 0.10911087684 -0.982621162375 -0.982942585125 0.3197968423 -0.975541150875 -0.9723285515 -0.05486427897 -0.98774588125 -0.987753083625 0.20294185097375
6 "LAYING" 26 0.275952713394737 -0.0117784268631579 -0.105609687092105 -0.986773982368421 -0.934919792763158 -0.944332580789474 0.9147620025 0.0887557952118421 -0.00330634646236842 -0.987636493157895 -0.959230878289474 -0.959264534210526 0.0763463084736842 -0.00477672694253947 -0.00453675488223684 -0.986358096052632 -0.974121112894737 -0.983571542105263 -0.0370703030789474 -0.0758891389210526 0.0978818936630263 -0.984806183289474 -0.968814005 -0.964076325526316 -0.0953268680657895 -0.0421854338101316 -0.0527994862894737 -0.990082556315789 -0.988510643026316 -0.985825281842105 -0.960102780526316 -0.944172655394737 -0.960102780526316 -0.944172655394737 -0.983280472368421 -0.979556284736842 -0.9577162875 -0.958066460657895 -0.990001535263158 -0.987568834868421 -0.985686472368421 -0.945541887315789 -0.961395897105263 -0.987338863552632 -0.933416635921053 -0.939389988157895 -0.0224145493842105 0.0773164700276316 0.038409649 -0.986704576315789 -0.974497576184211 -0.980983311973684 -0.987236746447368 -0.975702968157895 -0.98477507118421 0.192170552186842 -0.0646998964289474 0.0249073294355263 -0.981789275921053 -0.975016837763158 -0.966064864342105 -0.985791323684211 -0.965779941184211 -0.966776681842105 0.0523780519492105 -0.223012540518421 -0.0141638689565789 -0.954392504973684 -0.947088996447368 0.133330338628947 -0.979861380131579 -0.978095147631579 0.240145471223684 -0.968854477763158 -0.958453569342105 -0.0685349667276316 -0.988129161842105 -0.987383831052632 0.187494616788947
6 "LAYING" 15 0.261024463375 -0.0241529954473611 -0.133931995861111 -0.301011103055556 0.0132716292694444 0.0347190572208333 0.856942069027778 -0.196632769722222 -0.183131478043056 -0.944249228472222 -0.916596656388889 -0.874941815694444 0.0849505816152778 0.00295678224722222 -0.0122839280888889 -0.395875339222222 -0.370278319193056 -0.578682102083333 0.0320871384694444 -0.0953860648305556 0.0493000708236111 -0.466713354625 -0.108508719222222 -0.0991628279722222 -0.115580733705556 0.00190132656138889 -0.0340889315972222 -0.582877484444444 -0.625768476388889 -0.548631699861111 -0.0822085944902778 -0.221668129416667 -0.0822085944902778 -0.221668129416667 -0.405930415833333 -0.397487132916667 -0.0369791772083333 -0.191610887456944 -0.58467019375 -0.65511055875 -0.320949755847222 -0.130562049775 -0.241120385552778 -0.294651632930556 0.0159150735444444 0.0866601655138889 -0.395921912694444 -0.234056094286111 -0.338239949694444 -0.406698175620833 -0.388330307430556 -0.538601101666667 -0.440367656805556 -0.394833551041667 -0.617881010416667 -0.293197429095833 -0.483494690972222 -0.517598679708333 -0.411368459180556 -0.329878702958333 -0.236376419155556 -0.488903437069444 -0.00658903541666666 -0.144956912652778 -0.256626663477778 -0.385094008691667 -0.308340420375 -0.235594288720833 -0.336177612402778 -0.0848656587236111 -0.357780483805556 -0.457699528194444 0.0584059365 -0.350972779586111 -0.230037368972222 -0.217422864409722 -0.64225707375 -0.698214231388889 0.0778834401375
6 "LAYING" 13 0.283318797903226 -0.0186096999677419 -0.108700037693548 -0.973933659032258 -0.966692841129032 -0.96788181983871 -0.254800966032258 0.725384811612903 0.427421846370968 -0.967221251451613 -0.988800485967742 -0.983049735806452 0.0820291620967742 0.0090073734833871 -0.00368796225741935 -0.983321835645161 -0.972398952903226 -0.979293522096774 -0.021235266 -0.0752106681741935 0.125890687822581 -0.977685918387097 -0.97342930516129 -0.969926887419355 -0.102141789564516 -0.0394126441659516 -0.0646040610645161 -0.980130227903226 -0.984934973709677 -0.986415788709677 -0.971185873064516 -0.965486185 -0.971185873064516 -0.965486185 -0.980555413225806 -0.975987008064516 -0.954370884354839 -0.954898794677419 -0.986573567096774 -0.980886104677419 -0.976683570967742 -0.967539959193548 -0.971129628064516 -0.973077044032258 -0.967485250967742 -0.967843224193548 -0.213779601651613 0.200369320130645 0.205486836022581 -0.98344512 -0.973849037419355 -0.977090095 -0.984740692580645 -0.972716921935484 -0.980030293225806 0.0780906504048387 -0.0338603730580645 0.0180846848772581 -0.972812590483871 -0.974993962580645 -0.969763877741936 -0.979269793548387 -0.973029070645161 -0.972711856290323 -0.0217367583116129 -0.00882845816451613 0.0940780354795161 -0.967195322419355 -0.969154839516129 0.199439209979032 -0.97645279983871 -0.97441102983871 0.224068623451613 -0.963695152096774 -0.957039569677419 -0.0107542564516129 -0.981952329677419 -0.980675697258064 0.14909120558871
6 "LAYING" 22 0.289143686388889 -0.018235917335125 -0.103862013841667 0.0834740024944444 0.0825048894944444 -0.218939647475694 0.938987979722222 -0.1514734823375 -0.0560455296402778 -0.953654744861111 -0.929971936666667 -0.918391020138889 0.0696899206805556 -0.0181954956166667 -0.0153819495819444 -0.0629193962625 -0.0370481474372222 -0.382999574016667 -0.0591305030277778 -0.0726230510555556 0.0694445151326389 -0.366690059208333 -0.367249646981944 -0.288885429625 -0.0883454230911111 -0.0774081403777778 -0.0479744517402778 -0.378155227444444 -0.460410956986111 -0.3305840657 0.0921369087777778 0.0966207516847222 0.0921369087777778 0.0966207516847222 -0.116513562086111 -0.0105873364194444 -0.176769911930556 -0.283835368713056 -0.420360405611111 -0.429868734986111 -0.00652118007916667 0.0918393465763889 -0.223396070375 0.113342879548611 0.00653365935972222 -0.282761958333333 -0.452700800277778 0.011667762375 0.156778984722222 -0.100289352294847 -0.0865896469013889 -0.328850835994444 -0.109980616275 -0.0486485450277778 -0.436122646111111 -0.314125434284722 -0.413208901833333 -0.206748026609722 -0.232100176144444 -0.323676652361111 -0.168346555193056 -0.412487820958333 -0.402193687208333 -0.400594390097222 -0.138367603013889 0.0233432674333333 0.0173425856722222 0.124251426781944 -0.0926844979013889 -0.000567155876249999 -0.00767582901388889 -0.0236348187911111 -0.00397274265694445 -0.298747187175 -0.402944491748611 0.116871920665278 -0.434570591055556 -0.466607102361111 0.0517644547638889
